,Date,Rainfall,Depth_to_groundwater,Temperature,Drainage_Volume,Hydrometry,Depth_to_groundwater_diff_1,Depth_to_groundwater_diff_2,Month,Day,Month_sin,Month_cos,Day_sin,Day_cos,Rainfall_trend,Rainfall_seasonal,Rainfall_res,Temperature_trend,Temperature_seasonal,Temperature_res,Drainage_Volume_trend,Drainage_Volume_seasonal,Drainage_Volume_res,Hydrometry_trend,Hydrometry_seasonal,Hydrometry_res,Depth_to_groundwater_trend,Depth_to_groundwater_seasonal,Depth_to_groundwater_res,Depth_to_groundwater_diff_1_trend,Depth_to_groundwater_diff_1_seasonal,Depth_to_groundwater_diff_1_res,Depth_to_groundwater_diff_2_trend,Depth_to_groundwater_diff_2_seasonal,Depth_to_groundwater_diff_2_res
1310,2012-08-03,0.0,-32.02,29.0,-34544.448,1.9,-0.08000000000000185,-0.019999999999999574,8,216,-0.8660254037844384,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,0.5506849315068494,3.9319349278498676,-4.482619859356717,15.370410958904108,11.504352880926117,2.1252361601697753,-33712.43020273972,-234.69261519253712,-597.3251820677389,2.1553424657534257,-0.2694241572186537,0.014081691465227919,-30.671356164383564,-0.04092440895441532,-1.3077194266620238,-0.004383561643835618,0.010711691161702385,-0.08632812951786861,0.0004657534246575291,0.08002601118616381,-0.10049176461082092
1311,2012-08-04,0.0,-32.1,29.2,-34418.304,1.9,-0.0799999999999983,3.552713678800501e-15,8,217,-0.8660254037844384,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,0.5830136986301371,-1.3673427807429093,0.7843290821127722,15.402739726027395,11.63095312999212,2.166307143980484,-33699.05832328767,-441.40000647522754,-277.8456702371019,2.1572602739726032,-0.2877865894883708,0.03052631551576751,-30.674945205479457,-0.08655330061070467,-1.33850149390984,-0.0035890410958904057,-0.04567436114215758,-0.030736597761950306,0.0007945205479452129,-0.056372494417820905,0.05557797386987925
1312,2012-08-05,0.0,-32.17,29.0,-34610.976,1.9,-0.07000000000000028,0.00999999999999801,8,218,-0.8660254037844384,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,0.5830136986301372,-0.7474175005436563,0.1644038019135191,15.421369863013696,11.511600701598596,2.067029435387708,-33673.42474520548,-1405.6032044827002,468.0519496881748,2.1600000000000006,-0.30612411515783866,0.046124115157837986,-30.678589041095893,-0.1094325035994968,-1.3819784553046115,-0.00364383561643835,-0.022924672474661338,-0.04343149190890059,-5.4794520547944055e-05,0.02276324655353529,-0.012708452032989337
1313,2012-08-06,0.0,-32.25,29.9,-34506.432,1.9,-0.0799999999999983,-0.00999999999999801,8,219,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,0.5830136986301371,-0.3473925939434074,-0.2356211046867297,15.435068493150684,11.838450016667087,2.6264814901822273,-33651.8578849315,-1135.9763133245435,281.4021982560446,2.1624657534246583,-0.3244616408273067,0.06199588740264833,-30.68223287671233,-0.13778866798305975,-1.42997845530461,-0.0036438356164383502,-0.028401633869430197,-0.04795453051412974,1.4191315312761975e-19,-0.005463403508729798,-0.004536596491268212
1314,2012-08-07,0.0,-32.31,30.0,-34680.096,1.9,-0.060000000000002274,0.01999999999999602,8,220,-0.8660254037844384,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,0.5830136986301371,2.2340270822707895,-2.8170407809009266,15.453150684931504,11.61117728939436,2.935672025674135,-33629.29683287671,-1193.944006475228,143.14483935193948,2.1646575342465764,-0.29726990124148206,0.032612366994905606,-30.685712328767128,-0.16066039899177673,-1.4636272722410977,-0.003479452054794518,-0.022917200494587273,-0.033603347450620484,0.00016438356164383212,0.005497991260881977,0.014337625177470212
1315,2012-08-08,0.0,-32.36,27.6,-34104.672,1.9,-0.04999999999999716,0.010000000000005116,8,221,-0.8660254037844384,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,0.5958904109589042,-1.4569816350392975,0.8610912240803933,15.471232876712325,11.502883391511421,0.6258837317762556,-33614.24903013698,-980.1932039845674,489.7702341215522,2.1668493150684944,-0.315532707110203,0.04868339204170846,-30.688753424657534,-0.18803773398554943,-1.4832088413569158,-0.0030410958904109556,-0.02742280447964208,-0.019536099629944122,0.00043835616438356187,-0.00449204609901576,0.014053689934637315
1316,2012-08-09,0.0,-32.42,28.2,-34132.32,1.9,-0.060000000000002274,-0.010000000000005116,8,222,-0.8660254037844384,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,0.5958904109589042,-0.28415473591102886,-0.3117356750478753,15.47643835616438,10.77573519723994,1.9478264465956787,-33592.18980821918,-985.0832503108455,444.9530585300223,2.169041095890412,-0.31558878819685643,0.04654769230644429,-30.691410958904115,-0.2126853055920246,-1.5159037355038625,-0.002657534246575337,-0.024693041092345314,-0.032649424661081616,0.0003835616438356176,0.0027433212733358222,-0.013126882917176556
1317,2012-08-10,0.0,-32.47,27.1,-34360.416,1.9,-0.04999999999999716,0.010000000000005116,8,223,-0.8660254037844384,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,0.5958904109589042,-1.329609281365574,0.7337188704066698,15.481917808219176,10.658400203466588,0.9596819883142373,-33564.59625205479,314.1323790789457,-1109.952127024152,2.17095890410959,-0.2974879577019409,0.026529053592350804,-30.69387671232877,-0.19371394818231108,-1.582409339488918,-0.0024657534246575385,0.018925887923844985,-0.0664601344991846,0.00019178082191779875,0.043632486902229345,-0.03382426772414203
1318,2012-08-11,0.0,-32.52,25.6,-34390.656,1.9,-0.05000000000000426,-7.105427357601002e-15,8,224,-0.8660254037844384,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,0.5958904109589042,-1.5477910995473925,0.9519006885884883,15.484383561643833,11.050255745185144,-0.9346393068289753,-33546.92804383561,-1122.709734993285,278.9817788288897,2.1726027397260284,-0.28850294289818357,0.015900203172155125,-30.696397260273976,-0.2247251561524223,-1.5988775835736049,-0.002520547945205482,-0.031056677455981386,-0.016422774598817396,-5.4794520547944306e-05,-0.04996900749378732,0.050023802014328156
1319,2012-08-12,0.0,-32.55,25.7,-32583.168,1.9,-0.02999999999999403,0.020000000000010232,8,225,-0.8660254037844384,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,0.5958904109589042,-1.5470937147404185,0.9512033037815143,15.484931506849312,10.168337936965967,0.046730556184719774,-33535.293632876695,-684.7103686171968,1636.8360014938908,2.173698630136987,-0.279493021494177,0.005794391357189954,-30.698835616438362,-0.24119838155715345,-1.6099660020044813,-0.0024383561643835628,-0.016518694890601218,-0.011042948945009252,8.219178082192116e-05,0.014551540451419214,0.0053662677677690975
1320,2012-08-13,0.0,-32.58,26.5,-33835.968,1.9,-0.030000000000001137,-7.105427357601002e-15,8,226,-0.8660254037844384,-0.5000000000000004,-0.680773409477016,-0.732494071613579,0.626027397260274,0.17108810344139966,-0.7971155007016737,15.497808219178077,10.138997961872567,0.8631938189493553,-33519.48361643835,-501.04763985007213,184.5632562884237,2.1753424657534257,-0.28871473147248694,0.013372265719061138,-30.700808219178086,-0.2231560403367298,-1.6560357404851827,-0.001972602739726024,0.017996871734555005,-0.046024268994830114,0.00046575342465753885,0.034529124511195275,-0.03499487793585992
1321,2012-08-14,0.0,-32.64,27.0,-34346.592,1.9,-0.060000000000002274,-0.030000000000001137,8,227,-0.8660254037844384,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,0.632054794520548,-0.5289118965586003,-0.10314289796194775,15.516438356164379,10.217827351660862,1.2657342921747592,-33498.22448219178,200.47043536786094,-1048.8379531760804,2.1778082191780825,-0.2797297166687293,0.0019214974906466842,-30.702397260273973,-0.21602777134544823,-1.7215749683805799,-0.001589041095890406,0.007082799505412899,-0.06549375840952476,0.0003835616438356178,-0.01090051434310305,-0.019483047300733705
1322,2012-08-15,0.0,-32.67,28.6,-31833.216,1.9,-0.030000000000001137,0.030000000000001137,8,228,-0.8660254037844384,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,0.632054794520548,0.23472446707776332,-0.8667792615983113,15.530684931506846,9.506295595745543,3.5630194727476123,-33472.05593424657,1186.2608114575253,452.57912278904564,2.1794520547945213,-0.252587790283403,-0.026864264511118396,-30.703904109589043,-0.19524819475765318,-1.7708476956533052,-0.001506849315068495,0.02073410710192617,-0.04922725778685881,8.219178082191075e-05,0.013664865482552321,0.016252942736626905
1323,2012-08-16,0.0,-32.66,28.2,-32501.952,1.9,0.010000000000005116,0.04000000000000625,8,229,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,0.632054794520548,-0.8561846238313278,0.22412982931077974,15.54821917808219,9.3501312121839,3.301649609733909,-33443.89190136986,1062.1890665011124,-120.24916513125208,2.180821917808219,-0.2618095002617128,-0.0190124175465064,-30.70524657534247,-0.1790090913952623,-1.775744333262263,-0.0013424657534246627,0.01619363387652266,-0.004851168123092881,0.0001643835616438314,-0.0045269153393644535,0.04436253177772687
1324,2012-08-17,0.0,-32.74,28.5,-33979.392,1.9,-0.0800000000000054,-0.09000000000001052,8,230,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,0.632054794520548,-1.531004050979522,0.8989492564589739,15.551232876712328,10.201912034101708,2.7468550891859635,-33415.86279452055,-809.4826744702445,245.9534689907964,2.1827397260273975,-0.2619901143496116,-0.020749611677785995,-30.706260273972607,-0.2182344961275167,-1.8155052298998786,-0.0010136986301369885,-0.03927087421812462,-0.03971542715174379,0.00032876712328767363,-0.055450950208608234,-0.03487781691468996
1325,2012-08-18,0.0,-32.78,28.5,-33993.216,1.9,-0.03999999999999915,0.04000000000000625,8,231,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,0.632054794520548,-1.531004050979522,0.8989492564589739,15.556164383561644,10.59125200919511,2.352583607243247,-33390.48723287671,-1453.595266251069,850.8664991277774,2.1843835616438363,-0.29853436480114687,0.014150803157310488,-30.70691780821918,-0.26829676262813945,-1.8047854291526806,-0.0006575342465753473,-0.05010773598649172,0.01076527023306792,0.00035616438356164074,-0.010823303882328043,0.050467139498772656
1326,2012-08-19,0.0,-32.81,28.7,-33867.936,1.9,-0.030000000000001137,0.00999999999999801,8,232,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,0.632054794520548,-0.6853502527229839,0.053295458202435864,15.546301369863013,10.871625608198844,2.2820730219381424,-33359.09444383562,-2449.508591282201,1940.6670351178159,2.186027397260275,-0.3168718904706149,0.030844493210339774,-30.70724657534247,-0.3156292657414644,-1.7871241589160678,-0.0003287671232876733,-0.047377972599193977,0.017706739722480512,0.00032876712328767363,0.00274332127333679,0.006927911603373547
1327,2012-08-20,0.0,-32.83,29.1,-33818.688,1.9,-0.01999999999999602,0.010000000000005116,8,233,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,0.6295890410958904,-1.012622979995711,0.3830339388998205,15.534520547945206,10.924452507327112,2.641026944727683,-33332.67261369863,-2260.4749135736074,1774.4595272722381,2.1873972602739733,-0.3170275979582647,0.029630337684291297,-30.70741095890411,-0.349350311818676,-1.773238729277213,-0.00016438356164383128,-0.03376651556307954,0.01393089912472735,0.00016438356164384167,0.013625014922153495,-0.003789398483792221
1328,2012-08-21,0.0,-32.87,30.3,-33888.672,1.9,-0.03999999999999915,-0.020000000000003126,8,234,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,0.6295890410958904,-1.5489866163593475,0.9193975752634571,15.521643835616437,11.477204686654634,3.3011514777289293,-33306.3549369863,-1836.0445972597845,1253.727534246089,2.188493150684932,-0.2990263938643452,0.010533243179413232,-30.70732876712329,-0.366725156152425,-1.7959460767242827,8.219178082192125e-05,-0.017420313819616905,-0.022661877961204165,0.0002465753424657527,0.016359759629501692,-0.03660633497197057
1329,2012-08-22,0.0,-32.91,31.0,-34013.088,1.9,-0.03999999999999915,0.0,8,235,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,0.6295890410958904,-1.5489866163593475,0.9193975752634571,15.513698630136984,11.048711535969703,4.437589833893313,-33282.58191780822,-2752.304277459037,2021.7981952672503,2.189041095890411,-0.31738882613406205,0.02834773024365078,-30.706945205479453,-0.403180946936982,-1.7998738475835614,0.00038356164383561767,-0.036501260270426765,-0.0038823013734079967,0.00030136986301369643,-0.01906738856477081,0.018766018701757113
1330,2012-08-23,0.0,-32.94,30.3,-34124.544,1.9,-0.030000000000001137,0.00999999999999801,8,236,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,0.6295890410958904,4.469195201822471,-5.098784242918361,15.513972602739724,9.774863466231224,5.011163931029053,-33249.65996712328,-3139.298646574853,2264.414613698135,2.1895890410958905,-0.31756944022196093,0.027980399126070366,-30.70609589041096,-0.44324819475765426,-1.790655914831383,0.000849315068493147,-0.0401127173065419,0.009263402238047617,0.0004657534246575287,-0.0035978991500760873,0.013132145725416568
1331,2012-08-24,0.0,-32.98,29.5,-33467.904,1.9,-0.03999999999999915,-0.00999999999999801,8,237,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,-0.5912614448635783,0.6638356164383562,-0.41262297999571124,-0.25121263644264497,15.502191780821915,9.674514773827735,4.32329344535035,-33222.537468493145,-1746.3931382311425,1501.026606724285,2.1904109589041094,-0.29956823612804145,0.009157277223931948,-30.705027397260274,-0.4251112084562842,-1.8498613942834388,0.0010684931506849235,0.018091516815500485,-0.05916000996618456,0.0002191780821917756,0.05821779200808144,-0.06843697009027123
1332,2012-08-25,0.0,-33.03,28.7,-34051.968,1.9,-0.05000000000000426,-0.010000000000005116,8,238,-0.8660254037844384,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,0.6638356164383562,-1.467168434541166,0.8033328181028098,15.491506849315066,10.39227317980532,2.8162199708796134,-33197.983298630126,-1084.3926799496985,230.40797857982398,2.1928767123287667,-0.29974885021594017,0.006872137887173391,-30.703767123287676,-0.40513611505653285,-1.9210967616557921,0.0012602739726027424,0.019929623913881842,-0.07118989788648884,0.0001917808219178184,0.0018516649844204076,-0.012043445806343341
1333,2012-08-26,0.0,-33.05,23.8,-32806.944,1.9,-0.01999999999999602,0.030000000000008242,8,239,-0.8660254037844384,-0.5000000000000004,-0.8263541987239094,-0.5631507242749189,0.6638356164383562,-1.5489866163593475,0.8851509999209913,15.482465753424655,9.900567077688258,-1.583032831112913,-33166.64258630136,-1106.988162888676,1466.6867491900302,2.1961643835616433,-0.29992946430383904,0.0037650807421956145,-30.702397260273976,-0.4069941474351132,-1.940608592290908,0.0013698630136986304,-0.001903501864448952,-0.0194663611492457,0.00010958904109588804,-0.021819567892291742,0.0517099788512041
1334,2012-08-27,0.0,-33.07,22.8,-30461.184,1.9,-0.020000000000003126,-7.105427357601002e-15,8,240,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0.6652054794520549,-1.0217138890866202,0.3565084096345653,15.476438356164383,9.553817389020761,-2.2302557451851435,-33139.48931506849,-813.9882246570442,3492.2935397255305,2.198630136986301,-0.2819282602099196,-0.01670187677638152,-30.7011095890411,-0.4115869245210415,-1.9573034864378596,0.0012876712328767095,-0.004638246571797149,-0.016649424661082685,-8.219178082192177e-05,-0.0027211868213091422,0.0028033786021239584
1335,2012-08-28,0.0,-33.04,23.5,-28719.36,1.9,0.030000000000001137,0.05000000000000426,8,241,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,-0.5343725582809785,0.6652054794520549,-1.5489866163593475,0.8837811369072927,15.471506849315066,9.470853503591124,-1.4423603529061904,-33127.08795616438,-748.9936901614037,5156.721646325785,2.2002739726027394,-0.2911997833887276,-0.009074189214011874,-30.69968493150685,-0.4125458286306304,-1.927769239862517,0.0014246575342465838,-0.001004373595458495,0.029579716061213047,0.00013698630136987433,0.003647430862377703,0.04621558283625669
1336,2012-08-29,0.0,-33.1,25.6,-33370.272,1.9,-0.060000000000002274,-0.09000000000000341,8,242,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,0.6652054794520549,-1.4769567284390488,0.8117512489869939,15.463287671232875,9.37919721467456,0.7575151140925662,-33120.303780821916,-1099.1499721041168,849.1817529260356,2.201643835616438,-0.30049621316778463,-0.001147622448653518,-30.69828767123288,-0.4262494400876667,-1.9754628886794552,0.0013972602739726067,-0.013749080942904977,-0.047648179331069906,-2.7397260273977096e-05,-0.012731149461407425,-0.077241453278322
1337,2012-08-30,0.0,-33.12,26.9,-33441.12,1.9,-0.01999999999999602,0.04000000000000625,8,243,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,0.6652054794520549,-1.5497338143668198,0.8845283349147649,15.453972602739723,9.424577040328359,2.0214503569319167,-33118.29882739725,-1614.8353120792126,1292.0141394764614,2.203013698630137,-0.30976773634659255,0.0067540377164552745,-30.69691780821918,-0.4335445833006177,-1.9895376084802001,0.0013698630136986297,-0.00734061269882059,-0.014029250314874063,-2.7397260273977042e-05,0.006422026130123436,0.03360537113015679
1338,2012-08-31,0.0,-33.14,22.9,-33204.384,2.0,-0.020000000000003126,-7.105427357601002e-15,8,244,-0.8660254037844384,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,0.6652054794520549,-1.2964835030343165,0.6312780235822616,15.439178082191779,9.378823615670825,-1.9180016978626053,-33111.01992328767,-2595.243118803994,2501.8790420916653,2.2043835616438354,-0.2736096206711041,0.0692260590272687,-30.69519178082192,-0.47718841891705616,-1.967619800261026,0.0017260273972602804,-0.04368930510230803,0.02196327770504462,0.0003561643835616505,-0.03633513451744839,0.03597897013387963
1339,2012-09-01,0.0,-33.14,21.3,-30697.056,1.9,0.0,0.020000000000003126,9,245,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,0.6652054794520549,1.140726957737788,-1.8059324371898429,15.430958904109586,8.261388995496478,-2.3923478996060634,-33105.956646575345,-1569.21955516763,3978.1202017429746,2.2057534246575345,-0.2829060504501612,-0.022847374207373428,-30.69308219178082,-0.47081731057334464,-1.976100497645835,0.0021095890410958887,0.006325638857842443,-0.008435227898938332,0.0003835616438356079,0.05002850184618952,-0.030412063490022
1340,2012-09-02,0.2,-33.07,21.0,-28942.272,1.9,0.07000000000000028,0.07000000000000028,9,246,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,0.6652054794520548,0.04839819061450048,-0.5136036700665553,15.41780821917808,8.197403939456624,-2.6152121586347032,-33092.69602191781,-711.0091083432222,4861.433130261029,2.2065753424657535,-0.2649048463562416,-0.041670496109511956,-30.69078082191781,-0.4608148199133187,-1.918404358168873,0.002301369863013698,0.009957021174156188,0.0577416089628304,0.00019178082191780878,0.003644940202352794,0.06616327897572967
